sea_temp,chlorophyll,salinity,wind_speed,month,carbon_sink
-4.2229015454252385,1.2927062791987876,32.58360234516524,23.337789806051497,5,53.20331852648761
5.630334807113902,9.153171926393025,30.828461031604967,19.324989531364153,2,80.37849614661636
27.23743202048535,5.875759776432724,35.69803218122122,18.578487161698103,7,33.1010172663223
6.232740341180413,0.2761637610492962,31.408486746157077,21.451004155273235,8,36.045072791576374
3.828849184930963,9.629726257427166,35.28422798152388,2.2954320951276754,3,79.70929057803907
13.697714347593656,3.0794125954585363,33.317251276190795,18.151109073678544,6,35.88719073068908
23.833061247218826,4.499749595778534,33.35820165201615,5.830197827561923,10,31.21169822387416
-1.389863369257363,2.8426869299455215,34.51636035273938,7.0236585182193085,8,51.21495211248634
28.005724837600766,7.2842129803377755,30.30994398143099,0.3786534307860606,10,40.51070895002432
22.82755084134074,4.856802207195386,30.551315380001,22.343026581139487,6,40.2838097746876
1.3437589443043176,1.323729594025026,32.2879044284076,18.47782330270043,10,45.03224533973729
19.920278641935695,1.0420395235945379,32.91775750351206,3.482178278387832,6,22.277123319607114
8.4735552923145,7.253754133245748,33.00958558036374,8.19808008289447,8,64.97489760395386
9.080313732671154,2.370814049312715,34.73820991577828,11.998321676591686,12,36.038740746638005
22.41515323536032,1.3779337463847252,30.004935082853066,12.347769556067254,1,28.162657675851243
28.697468279325626,4.994275969978428,36.71373564455782,14.891348518590911,2,33.55005171058323
-0.5670444503482122,8.02765287536304,31.221411876838616,11.804592743213451,11,77.87404936402969
9.722058290758678,2.7878274587313046,31.740421734136657,16.216132891718647,3,47.39425978822055
11.832956282950622,2.764316117008078,36.339390291676146,22.09676989948586,7,38.94080558862723
8.170913593424917,8.338812602603769,30.038439806086867,9.951813880516253,1,72.70857205411664
7.711619330067876,1.4783379456878265,36.93914257091268,21.91777298477146,4,41.82168905837375
-3.170596635344121,6.167275917865473,30.251701349389723,5.490255400049457,3,74.04947478296641
18.993851719691815,9.550134829825854,30.843818636454916,3.0345331265567657,8,57.778818283950514
10.267504599201589,8.413031495773076,31.680746987842216,5.985032415289002,7,65.17806679311938
1.8177830925374368,0.618152337797292,33.07105148079035,5.164816375707923,1,38.45171358059461
23.561172580572393,3.1991087656162542,33.62916073600915,24.626977086239343,11,30.46632468896381
23.089626185306976,1.4237446559261635,30.733029298180654,9.526343161122586,9,18.540410435089065
12.023706983111282,9.492406376871397,30.5157172903472,16.286831723367108,11,68.95277211840519
5.445773140171619,9.859415662220812,30.223013254840374,17.40131632471007,4,84.59568784277289
17.333245402875832,2.349930205400379,31.797254904719424,11.130215568281942,7,32.28074592300735
5.085324752209107,6.696990448287526,36.45073081516669,5.58929336970618,12,61.457737281143956
3.2602775613299215,8.416317320471183,32.72889763221532,10.952450337217872,6,76.02942685480335
20.568012890921434,2.3368028441447652,35.348051744661845,11.844022157660971,3,30.187144494108576
-3.5886166097667256,1.8768063432097748,31.331317361772655,23.850192248013727,6,58.45159346151908
-1.6831035137892112,0.11211023247280294,30.45275458008623,14.215592625902723,7,46.00314613727738
-4.762413909174358,4.119624569415259,33.87995851938564,24.246815133526287,11,61.825177607268465
0.3530115266399152,8.994374623947165,35.75464680259351,14.41781622561537,5,79.42336831612214
-2.5853496951339188,9.029796490563488,36.28921941664481,3.624950390189749,10,77.51984253876199
29.85308287229715,1.2774312750901629,33.82343222474571,9.609415955625122,4,14.359920886032922
5.108348948393136,2.0435248052839494,32.05822598821722,19.807833148435805,11,43.37472806967768
0.22438044342365426,4.0804733093453365,30.766582216660826,10.540556696876441,6,54.86465801306418
3.434869029857129,7.80624545163702,34.67475997967041,2.493346121040446,10,68.80785699684878
27.76439500390471,6.118514835317286,31.963057719826597,2.4019040147019446,8,30.587205965953867
13.205607805853848,5.138497435202164,35.90773697113738,5.9266189014523825,7,46.05489945256202
7.768633370774991,5.919318842226032,34.23584782917302,14.119294591385525,3,59.242970808694864
25.568701026822676,0.9619969380229665,36.01214994348308,20.753874427491944,2,21.137090403953366
8.824659469216137,4.776636422549069,33.96657107003606,13.342818720923349,10,45.357131386326046
6.725299948519353,9.920632895391284,35.4021965389311,18.652009666819886,12,76.44837273961569
2.2548882892407445,0.8844614693908781,32.060136056377694,16.13982758888797,5,42.62751623013952
8.222888836829402,5.192466776348864,33.52141153267807,13.102479628577068,9,55.76004832595418
6.0839524605924105,2.9564926165737457,30.13584461032037,5.3701981822998786,11,44.746338086187876
18.705638575434936,5.39913296861959,34.25482220326489,22.079213492216056,10,41.10395305318442
5.135394663475449,5.738187600337467,33.736175432923176,6.89288492867382,5,58.156762096270995
15.20199112478965,5.774728981194759,35.286976257011425,6.320498248885836,10,45.2601516116418
-2.6937742238809554,8.522087853108866,35.10269175840246,6.444940612605862,11,78.64106929779395
1.6951204843780028,3.8974741467366094,34.39331901284436,2.3921362089486142,1,57.412583579125624
9.259184506397206,5.163541626664959,30.396797895346072,12.466351022615735,12,56.88431226775711
27.79322388680434,0.10928398967748554,36.32106795082754,8.18825719273781,9,2.746322079578447
8.20381950004934,7.895506015797667,30.12613433635108,13.048549526539022,12,65.52506849098535
18.242594241994194,2.5948770737585294,35.622873622957925,11.327884528481743,2,31.09500236953311
3.9280527847489353,8.165550240405164,33.35542445887229,12.9947951454171,12,73.69997981082263
-0.5538248409368896,2.656386663803172,35.72595494022741,7.441333797193242,2,56.89282681506543
-2.9512189971982457,0.10788496262492231,33.255489115988844,20.378452825652385,6,50.29684088340326
5.6894724489962964,1.5483131819344675,34.5285646355027,13.354825022908887,11,36.43948348756557
0.5181359378917785,9.85682902572168,32.54285854047397,5.2108667239736315,3,86.54114185834393
1.0903656805643465,3.1980124594798855,35.2057511529543,22.545092506271203,5,56.73339443686274
21.626575793543253,1.0882390201274716,31.779233225801484,2.736377520841396,5,22.282676107388493
-4.445667516929403,1.1875880362575053,35.035491383126065,18.335862022540827,11,49.85055275991458
14.523354400740203,3.1034271405722382,31.353678557540505,16.96121011926934,3,41.96455037207541
8.281148320771267,0.37645041116763034,35.05517378570908,1.8214730642560988,12,29.227749832163635
12.729249996799151,5.1148858812195375,32.055699136695175,22.537690383636242,8,48.4395467624199
14.699058302511101,2.1374091548932017,31.950422404341154,7.907810544544339,3,37.313208349143274
5.9678693060047365,5.193106413968723,35.68045756235025,18.522375390365045,6,60.16350521054886
5.3288101064499855,1.4076421869922018,35.69584845683046,6.925039646271064,12,38.07749863590786
20.6690647267217,4.298572290174923,34.83981658667749,13.142293578688655,10,31.13353734886854
25.494694584240502,5.979168584012445,36.46736041530205,24.308340345302124,5,44.580280044797064
1.740357136048476,0.6199993833810802,31.09335585341547,15.26941024670451,11,42.09701653836027
-1.5833433812697866,3.9874930925105856,31.885249241491728,7.408069036512149,11,58.42756377843802
26.422853223720907,3.0252382098968775,32.058098606340714,11.459428660193577,11,23.861302430976878
7.246341227658952,2.4035981648863403,32.13700436180709,16.90102877703724,7,44.13550953955777
14.296108673198496,6.045346260844965,32.29622388719012,11.129722387901438,6,57.14624461086007
7.584010058200121,5.885419857654073,34.87906423983536,22.76871405913426,11,63.6027297009638
-0.5969182278882039,6.306998066776935,31.895307003277374,21.686518409912246,9,70.51244219009098
15.626607573170482,1.5888267043252136,32.00145508395337,3.670254424013089,11,28.866309147477747
13.37992981193704,2.8570924486232774,33.99290208461166,19.623522351584853,2,41.96946708034564
2.1047745716919026,2.0967877799507875,31.353511985449977,23.560372798969272,11,47.47915722976224
10.815416562829725,5.405036049978419,32.554212545829856,7.922705609374741,11,53.706098763620304
22.893162640547605,4.610656892096163,30.40558272031274,5.955492848862293,10,28.8427358840437
15.664913608776196,3.3029373759275007,36.66782975644105,0.2397186576719862,6,32.800795288772086
-1.60789355265518,7.860148088684332,32.22115373968765,2.891435888617677,12,78.96928858462728
14.180752403019728,0.939737444083828,35.9502949350676,24.022826773956375,10,27.97333251436871
19.59584047513554,9.748966887556422,33.709619158489986,9.778040693438433,10,61.035772971354284
22.744619202326298,1.1654407781531873,31.597485101013916,9.683538486466231,5,21.36046796642694
17.019115252199338,7.7307081256836945,31.35399301802029,6.666972949869293,9,52.545126393355766
0.34303575892743066,3.6823018916083186,34.8647252141811,4.101472767102263,2,58.39154827085348
19.856064330655624,8.652622291318057,36.75408165343549,12.719754773706581,12,54.92217821314659
18.706964612853074,0.7416994878416205,31.281488043704208,18.079691414606103,8,21.125848906054433
-4.145059097077837,3.747217101923378,30.807948516877218,13.769883340029281,7,64.78031842485356
9.411168365658511,3.354434065002363,32.70969541786951,0.8862559237969803,1,45.601303315136896
6.653258643683065,9.931570382255353,32.75667382861693,20.08674102409168,3,80.94948350308098
18.42942224887752,9.855489948896256,35.643770815843666,23.2898537923573,4,65.52661119091881
2.5647534308822255,1.89803958666388,33.282225061380686,11.009418520185523,8,43.19707468770401
15.680517304099048,6.299469606983389,30.43722831846616,9.161613819991516,2,54.341446275983806
26.962208663496032,5.355194199109402,36.4446738419539,5.746350263899963,8,27.45653747842656
22.92308302730127,1.5437349124073874,32.61231525485405,7.546757495931996,2,21.760310520682886
27.251020767578567,1.6777970610442305,34.67972211345942,16.111187689746167,12,19.28544401805622
29.24770884264415,9.892517284795547,34.67241790088616,19.25365319657186,3,58.84411694388613
-4.626545554784303,4.527299936209327,30.394394550008354,8.30539340868349,8,61.817789569574735
16.795944673211714,1.258012920000735,30.025232614101032,8.491815584448831,11,24.41365945819644
9.449378921561726,2.147900387392543,30.61625919840924,11.277532992559742,9,40.75350420782826
25.09490716172926,2.6834806724854965,36.69571793075589,4.255069412992363,12,22.56111900681911
3.81351457031961,5.109172633186193,35.55795064330529,23.180204704426778,5,60.22902130015163
29.336032119027664,3.3554812950630932,30.92408593707787,17.636401711336287,4,29.553167299173776
16.479778934031156,4.55011785889921,34.30408905429174,10.839585706861273,3,44.94050329692497
22.773809078009084,1.6649955110136272,34.28381625356504,3.0568127972236043,3,21.443168066322073
-2.0040156512031086,3.267286905875062,30.00391365732047,21.220638705616697,9,59.98245749191041
1.4210259665602765,0.7031659271775403,33.00344987943838,12.0928586244201,4,44.894363978980564
21.544128556197112,8.897102734758487,34.98242829421245,19.922072101308654,2,60.46088486635901
-4.230471728623674,1.9875247716857825,31.3075499298216,0.8348521812712228,12,55.43837837784873
23.590729506282397,7.569001354287388,35.95632682396292,6.84135240704887,4,45.54728879716384
-4.5117843457830995,3.49551788203346,34.62213425869532,15.552384417285104,3,68.36263074177327
17.999159367144568,4.743973189397933,30.048470079451867,12.198083030691723,5,45.6565665423815
7.7782872081132055,2.912610394612268,35.98439926077951,7.376799449415772,4,46.51759713174238
16.40231984517197,6.964412711073699,30.13580020665122,5.028255936895462,2,54.08139225723201
19.36109924461898,8.445464192747075,36.21550162911899,7.545333228762063,11,53.26609408673556
6.986632671520647,2.862701847395881,32.33603200298907,18.558485021920077,10,41.477335301594735
-1.2213143161207558,2.422176436635924,34.89055178655385,4.592683762532637,1,52.4581329641547
-2.5623946288107025,6.814402654638969,35.51201678098218,14.845330191055186,1,75.02005117918588
15.612760789689176,1.9515306056772086,31.968881739700915,10.592020835816507,1,31.74834323971723
13.222937380693903,6.398397656097723,32.49505783384883,19.075947596518542,3,60.573420133189984
20.977035319239636,0.9442807969363554,33.56679220325633,5.040463065472991,2,20.414081633304328
12.8407428501378,6.201371599606872,34.07884072258536,6.752239405920016,4,53.266951754981775
9.785602651080769,5.134067340104331,32.04429334254021,9.967188297721208,3,56.95313669903673
8.93305123826808,1.1390571557630835,36.94676758191686,4.164390217651592,7,28.126025373598047
-4.074358409081639,6.491036348645998,35.159032712555906,11.529869303618606,8,73.80929377485562
6.7445020593830005,4.465571570340758,31.9190640687402,10.401270203753949,12,53.048205105432444
29.1607055133573,2.1711505081708573,34.483025338873766,24.75213860701778,11,17.423618233600667
25.574445167948106,3.533841557021773,33.0475984079983,14.84659273195218,5,31.611212357576196
6.528232346197619,4.921021056389296,36.02230224081545,1.736550627678679,6,49.59562278609893
15.572839177323026,0.91554227264382,32.30265049543774,11.49854118792584,7,25.65354410815872
24.655386093742287,9.576094831283543,31.314977917072707,21.962538268578882,9,56.35531719511655
10.444601786252402,6.655621562121212,30.322953811495257,21.6691896847301,1,69.0315673556427
-4.371474768744717,1.02534981287696,36.89016462307447,24.045130496772884,2,53.58820084849859
-2.3921338363475977,8.228621843284595,32.5145517152966,22.35577167133103,1,87.37012358209199
12.863745247204733,3.225549309461454,31.54362927881577,4.407492537858887,9,39.43136594743034
28.93037814865574,5.967995367131839,33.442379313992454,0.08925686232675867,2,30.856762137459203
19.262333977660372,2.7714284157957323,32.04147525431418,15.406317230902959,2,32.43346199660641
-2.5179332996500663,7.334059449146072,31.630300240264035,17.561109170998744,5,81.23509164652131
1.6276306527151974,7.230089750001023,34.314691501394584,3.2803037500269028,9,64.23822396228057
21.996310012589753,5.52043456872418,30.52393885189533,4.170882479954674,3,44.716434264349935
24.450391598468567,2.4092559247157808,33.562950647432004,24.07691408471752,10,21.647560036544096
